Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:48:40
============================================================
Порт  1155: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1154: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1153: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1152: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1151: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1150: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1149: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1148: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1147: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1146: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1145: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1144: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1143: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1142: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1141: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1140: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1139: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1138: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1137: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1136: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт  1135: CLOSED     | Сервис: Unknown         | Время: 1.524 сек
Порт  1134: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1133: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1132: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1131: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1130: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1129: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1128: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1127: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1126: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1125: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1124: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1123: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1122: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1121: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1120: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1119: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1118: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1117: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1116: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1115: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1114: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1113: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1112: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1111: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1110: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1109: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1108: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1107: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1106: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт  1105: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1104: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1103: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1102: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1101: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт  1100: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт  1099: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1098: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1097: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1096: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1095: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1094: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1093: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1092: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1091: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1090: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1089: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1088: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1087: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1086: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  1085: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  1084: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт  1083: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  1082: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  1081: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1080: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1079: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1078: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1077: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1076: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1075: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1074: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1073: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1072: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1071: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1070: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1069: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1068: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1067: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1066: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1065: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1064: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1063: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1062: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1061: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1060: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1059: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1058: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1057: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1056: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1055: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1054: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1053: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1052: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1051: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1050: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1049: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1048: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1047: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1046: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1045: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1044: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1043: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1042: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1041: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1040: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1039: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1038: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт  1037: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1036: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  1035: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  1034: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  1033: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1032: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт  1031: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1030: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1029: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1028: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  1027: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1026: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1025: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  1024: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт  1023: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  1022: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1021: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1020: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1019: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт  1018: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  1017: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  1016: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  1015: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт  1014: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1013: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  1012: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1011: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1010: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт  1009: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1008: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт  1007: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  1006: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт  1005: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  1004: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт  1003: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт  1002: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1001: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт  1000: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   999: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   998: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   997: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   996: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   995: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   994: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   993: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   992: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   991: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   990: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   989: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   988: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   987: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   986: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   985: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   984: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   983: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   982: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   981: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   980: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   979: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   978: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   977: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   976: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   975: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   974: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   973: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   972: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   971: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   970: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   969: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   968: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   967: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   966: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   965: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   964: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   963: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   962: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   961: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   960: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   959: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   958: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   957: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   956: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   955: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   954: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   953: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   952: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   951: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   950: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   949: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   948: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   947: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   946: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   945: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   944: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   943: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   942: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт   941: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт   940: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт   939: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт   938: CLOSED     | Сервис: Unknown         | Время: 1.500 сек
Порт   937: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   936: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   935: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   934: CLOSED     | Сервис: Unknown         | Время: 1.502 сек
Порт   933: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   932: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   931: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   930: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   929: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   928: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   927: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   926: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   925: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   924: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   923: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   922: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   921: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   920: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   919: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   918: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   917: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   916: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   915: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   914: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   913: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   912: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   911: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   910: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   909: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   908: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   907: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   906: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   905: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт   904: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   903: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   902: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   901: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   900: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   899: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   898: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   897: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   896: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   895: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   894: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   893: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   892: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   891: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   890: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   889: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   888: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   887: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   886: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   885: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   884: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   883: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   882: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   881: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   880: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   879: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   878: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   877: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   876: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   875: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   874: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   873: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   872: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   871: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   870: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   869: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт   868: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт   867: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   866: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   865: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   864: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт   863: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   862: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт   861: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт   860: CLOSED     | Сервис: Unknown         | Время: 1.501 сек
Порт   859: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   858: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   857: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   856: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   855: CLOSED     | Сервис: Unknown         | Время: 1.503 сек
Порт   854: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   853: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   852: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   851: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   850: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   849: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   848: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   847: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   846: CLOSED     | Сервис: Unknown         | Время: 1.505 сек
Порт   845: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   844: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   843: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   842: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   841: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   840: CLOSED     | Сервис: Unknown         | Время: 1.506 сек
Порт   839: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   838: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   837: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   836: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   835: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   834: CLOSED     | Сервис: Unknown         | Время: 1.507 сек
Порт   833: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   832: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   831: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   830: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   829: CLOSED     | Сервис: Unknown         | Время: 1.508 сек
Порт   828: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   827: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   826: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   825: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   824: CLOSED     | Сервис: Unknown         | Время: 1.509 сек
Порт   823: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   822: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   821: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт   820: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт   819: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   818: CLOSED     | Сервис: Unknown         | Время: 1.517 сек
Порт   817: CLOSED     | Сервис: Unknown         | Время: 1.513 сек
Порт   816: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   815: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   814: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   813: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   812: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт   811: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   810: CLOSED     | Сервис: Unknown         | Время: 1.519 сек
Порт   809: CLOSED     | Сервис: Unknown         | Время: 1.515 сек
Порт   808: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт   807: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт   806: CLOSED     | Сервис: Unknown         | Время: 1.516 сек
Порт   805: CLOSED     | Сервис: Unknown         | Время: 1.514 сек
Порт   804: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт   803: CLOSED     | Сервис: Unknown         | Время: 1.520 сек
Порт   802: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   801: CLOSED     | Сервис: Unknown         | Время: 1.504 сек
Порт   800: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   799: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   798: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   797: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   796: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   795: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   794: CLOSED     | Сервис: Unknown         | Время: 1.510 сек
Порт   793: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   792: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   791: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   790: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   789: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   788: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   787: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   786: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   785: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   784: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   783: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   782: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   781: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   780: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   779: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   778: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   777: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   776: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   775: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   774: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   773: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   772: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   771: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   770: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   769: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   768: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   767: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   766: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   765: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   764: CLOSED     | Сервис: Unknown         | Время: 1.511 сек
Порт   763: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
Порт   762: CLOSED     | Сервис: Unknown         | Время: 1.512 сек
