Результаты сканирования портов для хоста: 192.168.1.1
Время сканирования: 2025-12-24 21:52:11
============================================================
Порт   942: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   941: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   940: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   939: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   938: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   937: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   936: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   935: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   934: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   933: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   932: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   931: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   930: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   929: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   928: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   927: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   926: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   925: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   924: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   923: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   922: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   921: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   920: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   919: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   918: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   917: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   916: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   915: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   914: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   913: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   912: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   911: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   910: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   909: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   908: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   907: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   906: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   905: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   904: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   903: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   902: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   901: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   900: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   899: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   898: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   897: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   896: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   895: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   894: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   893: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   892: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   891: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   890: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   889: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   888: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   887: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   886: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   885: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   884: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   883: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   882: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   881: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   880: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   879: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   878: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   877: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   876: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   875: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   874: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   873: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   872: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   871: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   870: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   869: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   868: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   867: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   866: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   865: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   864: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   863: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   862: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   861: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   860: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   859: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   858: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   857: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   856: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   855: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   854: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   853: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   852: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   851: CLOSED     | Сервис: Unknown         | Время: 2.016 сек
Порт   850: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   849: CLOSED     | Сервис: Unknown         | Время: 2.017 сек
Порт   848: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   847: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   846: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   845: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   844: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   843: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   842: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   841: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   840: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   839: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   838: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   837: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   836: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   835: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   834: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   833: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   832: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   831: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   830: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   829: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   828: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   827: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   826: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   825: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   824: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   823: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   822: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   821: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   820: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   819: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   818: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   817: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   816: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   815: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   814: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   813: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   812: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   811: CLOSED     | Сервис: Unknown         | Время: 2.025 сек
Порт   810: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   809: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   808: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   807: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   806: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   805: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   804: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   803: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   802: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   801: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   800: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   799: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   798: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   797: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   796: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   795: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   794: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   793: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   792: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   791: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   790: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   789: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   788: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   787: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   786: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   785: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   784: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   783: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   782: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   781: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   780: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   779: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   778: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   777: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   776: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   775: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   774: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   773: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   772: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   771: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   770: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   769: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   768: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   767: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   766: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   765: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   764: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   763: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   762: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   761: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   760: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   759: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   758: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   757: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   756: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   755: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   754: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   753: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   752: CLOSED     | Сервис: Unknown         | Время: 2.020 сек
Порт   751: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   750: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   749: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   748: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   747: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   746: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   745: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   744: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   743: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   742: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   741: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   740: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   739: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   738: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   737: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   736: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   735: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   734: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   733: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   732: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   731: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   730: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   729: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   728: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   727: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   726: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   725: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   724: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   723: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   722: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   721: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   720: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   719: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   718: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   717: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   716: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   715: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   714: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   713: CLOSED     | Сервис: Unknown         | Время: 2.031 сек
Порт   712: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   711: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   710: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   709: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   708: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   707: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   706: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   705: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   704: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   703: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   702: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   701: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   700: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   699: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   698: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   697: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   696: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   695: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   694: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   693: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   692: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   691: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   690: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   689: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   688: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   687: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   686: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   685: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   684: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   683: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   682: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   681: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   680: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   679: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   678: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   677: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   676: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   675: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   674: CLOSED     | Сервис: Unknown         | Время: 2.015 сек
Порт   673: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   672: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   671: CLOSED     | Сервис: Unknown         | Время: 2.019 сек
Порт   670: CLOSED     | Сервис: Unknown         | Время: 2.027 сек
Порт   669: CLOSED     | Сервис: Unknown         | Время: 2.028 сек
Порт   668: CLOSED     | Сервис: Unknown         | Время: 2.028 сек
Порт   667: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   666: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   665: CLOSED     | Сервис: Unknown         | Время: 2.002 сек
Порт   664: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   663: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   662: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   661: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   660: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   659: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   658: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   657: CLOSED     | Сервис: Unknown         | Время: 2.005 сек
Порт   656: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   655: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   654: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   653: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   652: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   651: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   650: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   649: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   648: CLOSED     | Сервис: Unknown         | Время: 2.006 сек
Порт   647: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   646: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   645: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   644: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   643: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   642: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   641: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   640: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   639: CLOSED     | Сервис: Unknown         | Время: 2.007 сек
Порт   638: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   637: CLOSED     | Сервис: Unknown         | Время: 2.008 сек
Порт   636: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   635: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   634: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   633: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   632: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   631: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   630: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   629: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   628: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   627: CLOSED     | Сервис: Unknown         | Время: 2.009 сек
Порт   626: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   625: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   624: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   623: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   622: CLOSED     | Сервис: Unknown         | Время: 2.011 сек
Порт   621: CLOSED     | Сервис: Unknown         | Время: 2.013 сек
Порт   620: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   619: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   618: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   617: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   616: CLOSED     | Сервис: Unknown         | Время: 2.010 сек
Порт   615: CLOSED     | Сервис: Unknown         | Время: 2.012 сек
Порт   614: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   613: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   612: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   611: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   610: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   609: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   608: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   607: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   606: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   605: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   604: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   603: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   602: CLOSED     | Сервис: Unknown         | Время: 2.003 сек
Порт   601: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   600: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   599: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   598: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   597: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   596: CLOSED     | Сервис: Unknown         | Время: 2.004 сек
Порт   595: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   594: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   593: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   592: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   591: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   590: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   589: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   588: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   587: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   586: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   585: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   584: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   583: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   582: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   581: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   580: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   579: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   578: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   577: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   576: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   575: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   574: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   573: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   572: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   571: CLOSED     | Сервис: Unknown         | Время: 2.014 сек
Порт   570: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   569: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   568: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   567: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   566: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   565: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   564: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   563: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   562: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   561: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   560: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   559: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   558: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   557: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   556: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   555: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   554: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   553: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   552: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   551: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   550: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   549: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   548: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   547: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   546: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
Порт   545: CLOSED     | Сервис: Unknown         | Время: 2.001 сек
